Index;Date;Time;Tensao (V);Corrente (A);Potencia (W);Potencia (VA);Potencia (VAR);Fator de Potencia;Angulo (Grau);Frequencia (Hz);Energia (Wh);Energia (Wh+)
0;2024-08-02;15:19:50;126.33;2.90;356.80;366.38;83.25;0.97;-13.10;59.97;0.20;0.20;0.20;-0.00
1;2024-08-02;15:19:53;126.41;2.92;359.24;368.92;83.97;0.97;-13.20;59.97;0.21;0.21;0.21;-0.00
2;2024-08-02;15:19:53;126.50;2.92;359.62;369.37;84.31;0.97;-13.20;59.98;0.23;0.23;0.23;-0.00
3;2024-08-02;15:19:53;126.46;2.92;359.03;368.77;84.18;0.97;-13.20;59.98;0.24;0.24;0.24;-0.00
4;2024-08-02;15:19:53;126.53;2.92;359.67;369.43;84.37;0.97;-13.20;59.97;0.26;0.26;0.26;-0.00
5;2024-08-02;15:19:53;126.44;2.92;359.42;369.18;84.33;0.97;-13.20;59.97;0.27;0.27;0.27;-0.00
6;2024-08-02;15:19:53;126.49;2.91;358.86;368.68;84.52;0.97;-13.30;59.97;0.29;0.29;0.29;-0.00
7;2024-08-02;15:19:54;126.42;2.92;359.74;369.48;84.28;0.97;-13.20;59.98;0.30;0.30;0.30;-0.00
8;2024-08-02;15:19:54;126.43;2.92;359.21;368.93;84.15;0.97;-13.20;59.98;0.31;0.31;0.31;-0.00
9;2024-08-02;15:19:54;126.41;2.92;359.09;368.84;84.27;0.97;-13.20;59.97;0.33;0.33;0.33;-0.00
10;2024-08-02;15:19:54;126.33;2.92;359.11;368.83;84.15;0.97;-13.20;59.97;0.34;0.34;0.34;-0.00
11;2024-08-02;15:19:54;126.35;2.92;358.73;368.48;84.21;0.97;-13.20;59.97;0.36;0.36;0.36;-0.00
12;2024-08-02;15:19:54;126.40;2.92;358.67;368.45;84.33;0.97;-13.20;59.98;0.38;0.38;0.38;-0.00
13;2024-08-02;15:19:54;126.42;2.92;358.85;368.64;84.39;0.97;-13.20;59.97;0.39;0.39;0.39;-0.00
14;2024-08-02;15:19:55;126.35;2.92;359.31;369.07;84.32;0.97;-13.20;59.97;0.41;0.41;0.41;-0.00
15;2024-08-02;15:19:55;126.48;2.87;353.90;363.64;83.59;0.97;-13.30;59.97;0.42;0.42;0.42;-0.00
16;2024-08-02;15:19:55;126.37;2.92;359.39;368.64;82.05;0.97;-12.90;59.98;0.44;0.44;0.44;-0.00
17;2024-08-02;15:19:55;126.35;2.91;358.88;368.08;81.77;0.97;-12.80;59.98;0.45;0.45;0.45;-0.00
18;2024-08-02;15:19:55;126.31;2.93;360.51;369.69;81.88;0.98;-12.80;59.96;0.47;0.47;0.47;-0.00
19;2024-08-02;15:19:55;126.41;2.93;360.73;369.98;82.22;0.97;-12.80;59.97;0.48;0.48;0.48;-0.00
20;2024-08-02;15:19:55;126.52;2.92;359.86;369.26;82.80;0.97;-13.00;59.97;0.49;0.49;0.49;-0.00
21;2024-08-02;15:19:56;126.63;2.92;359.70;369.27;83.55;0.97;-13.10;59.98;0.51;0.51;0.51;-0.00
22;2024-08-02;15:19:56;126.67;2.92;360.10;369.64;83.44;0.97;-13.00;59.98;0.53;0.53;0.53;-0.00
23;2024-08-02;15:19:56;126.53;2.92;359.42;369.02;83.60;0.97;-13.10;59.97;0.54;0.54;0.54;-0.00
24;2024-08-02;15:19:56;126.54;2.91;359.14;368.79;83.82;0.97;-13.10;59.98;0.56;0.56;0.56;-0.00
25;2024-08-02;15:19:56;126.55;2.91;358.89;368.53;83.73;0.97;-13.10;59.98;0.57;0.57;0.57;-0.00
26;2024-08-02;15:19:56;126.39;2.92;358.89;368.43;83.31;0.97;-13.10;59.97;0.59;0.59;0.59;-0.00
27;2024-08-02;15:19:57;126.38;2.92;359.81;369.34;83.35;0.97;-13.00;59.97;0.60;0.60;0.60;-0.00
28;2024-08-02;15:19:57;126.41;2.92;359.05;368.52;82.98;0.97;-13.00;59.97;0.62;0.62;0.62;-0.00
29;2024-08-02;15:19:57;126.52;2.91;358.95;368.37;82.78;0.97;-13.00;59.97;0.63;0.63;0.63;-0.00
30;2024-08-02;15:19:57;126.52;2.92;359.59;368.95;82.54;0.97;-12.90;59.97;0.65;0.65;0.65;-0.00
31;2024-08-02;15:19:57;126.59;2.91;358.98;368.31;82.36;0.97;-12.90;59.98;0.66;0.66;0.66;-0.00
32;2024-08-02;15:19:57;126.63;2.90;358.47;367.73;81.98;0.97;-12.90;59.98;0.68;0.68;0.68;-0.00
33;2024-08-02;15:19:57;126.62;2.90;358.20;367.44;81.87;0.97;-12.90;59.98;0.69;0.69;0.69;-0.00
34;2024-08-02;15:19:58;126.65;2.91;358.90;368.14;81.96;0.97;-12.90;59.98;0.71;0.71;0.71;-0.00
35;2024-08-02;15:19:58;126.51;2.91;358.82;368.03;81.82;0.97;-12.80;59.97;0.73;0.73;0.73;-0.00
36;2024-08-02;15:19:58;126.59;2.92;359.98;369.39;82.85;0.97;-13.00;59.97;0.74;0.74;0.74;-0.00
37;2024-08-02;15:19:58;126.54;2.91;358.70;368.26;83.40;0.97;-13.10;59.97;0.76;0.76;0.76;-0.00
38;2024-08-02;15:19:58;126.67;2.91;359.08;368.69;83.63;0.97;-13.10;59.98;0.77;0.77;0.77;-0.00
39;2024-08-02;15:19:58;126.18;2.93;360.23;369.79;83.58;0.97;-13.10;59.98;0.79;0.79;0.79;-0.00
40;2024-08-02;15:19:59;126.41;2.93;360.57;370.22;83.99;0.97;-13.10;59.97;0.81;0.81;0.81;-0.00
41;2024-08-02;15:19:59;126.34;2.93;360.42;370.06;83.92;0.97;-13.10;59.97;0.82;0.82;0.82;-0.00
42;2024-08-02;15:19:59;126.37;2.91;358.43;368.02;83.44;0.97;-13.10;59.97;0.84;0.84;0.84;-0.00
43;2024-08-02;15:19:59;126.36;2.91;358.28;367.76;82.95;0.97;-13.00;59.99;0.85;0.85;0.85;-0.00
44;2024-08-02;15:19:59;126.36;2.90;357.49;366.92;82.63;0.97;-13.00;59.98;0.86;0.86;0.86;-0.00
45;2024-08-02;15:19:59;126.31;2.90;357.08;366.48;82.49;0.97;-13.00;59.97;0.88;0.88;0.88;-0.00
46;2024-08-02;15:19:59;126.34;2.90;357.60;367.01;82.55;0.97;-13.00;59.98;0.89;0.89;0.89;-0.00
47;2024-08-02;15:20:00;126.35;2.91;357.66;367.06;82.53;0.97;-13.00;59.97;0.91;0.91;0.91;-0.00
48;2024-08-02;15:20:00;126.33;2.91;357.96;367.36;82.59;0.97;-13.00;59.97;0.93;0.93;0.93;-0.00
49;2024-08-02;15:20:00;126.30;2.91;357.89;367.26;82.42;0.97;-13.00;59.98;0.94;0.94;0.94;-0.00
50;2024-08-02;15:20:00;126.42;2.90;357.77;367.15;82.46;0.97;-13.00;59.98;0.96;0.96;0.96;-0.00
51;2024-08-02;15:20:00;126.36;2.91;357.89;367.24;82.36;0.97;-13.00;59.98;0.97;0.97;0.97;-0.00
52;2024-08-02;15:20:00;126.47;2.90;357.87;367.23;82.39;0.97;-13.00;59.98;0.99;0.99;0.99;-0.00
53;2024-08-02;15:20:01;126.42;2.91;357.94;367.30;82.40;0.97;-13.00;59.97;1.00;1.00;1.00;-0.00
54;2024-08-02;15:20:01;126.46;2.92;359.28;368.66;82.60;0.97;-12.90;59.98;1.02;1.02;1.02;-0.00
55;2024-08-02;15:20:01;126.41;2.92;359.43;368.77;82.45;0.97;-12.90;59.97;1.03;1.03;1.03;-0.00
56;2024-08-02;15:20:01;126.40;2.92;359.53;368.83;82.29;0.97;-12.90;59.98;1.05;1.05;1.05;-0.00
57;2024-08-02;15:20:01;126.46;2.92;359.47;368.76;82.24;0.97;-12.90;59.97;1.06;1.06;1.06;-0.00
58;2024-08-02;15:20:01;126.41;2.93;360.82;370.05;82.17;0.97;-12.80;59.98;1.08;1.08;1.08;-0.00
59;2024-08-02;15:20:01;126.41;2.92;360.28;369.56;82.29;0.97;-12.90;59.98;1.09;1.09;1.09;-0.00
60;2024-08-02;15:20:02;126.44;2.91;359.02;368.40;82.60;0.97;-13.00;59.98;1.11;1.11;1.11;-0.00
61;2024-08-02;15:20:02;126.35;2.90;357.70;367.05;82.34;0.97;-13.00;59.98;1.12;1.12;1.12;-0.00
62;2024-08-02;15:20:02;126.33;2.91;358.19;367.59;82.63;0.97;-13.00;59.97;1.14;1.14;1.14;-0.00
63;2024-08-02;15:20:02;126.23;2.91;358.18;367.61;82.71;0.97;-13.00;59.98;1.16;1.16;1.16;-0.00
64;2024-08-02;15:20:02;126.32;2.92;358.78;368.21;82.77;0.97;-13.00;59.98;1.17;1.17;1.17;-0.00
65;2024-08-02;15:20:02;126.41;2.92;359.30;368.70;82.72;0.97;-13.00;59.97;1.19;1.19;1.19;-0.00
66;2024-08-02;15:20:03;126.13;2.93;359.59;368.96;82.59;0.97;-12.90;59.97;1.20;1.20;1.20;-0.00
67;2024-08-02;15:20:03;126.20;2.92;358.97;368.34;82.57;0.97;-13.00;59.98;1.22;1.22;1.22;-0.00
68;2024-08-02;15:20:03;126.32;2.92;359.09;368.46;82.56;0.97;-12.90;59.98;1.23;1.23;1.23;-0.00
69;2024-08-02;15:20:03;126.40;2.92;359.39;368.78;82.66;0.97;-13.00;59.97;1.25;1.25;1.25;-0.00
70;2024-08-02;15:20:03;126.30;2.92;359.95;369.32;82.64;0.97;-12.90;59.98;1.26;1.26;1.26;-0.00
71;2024-08-02;15:20:03;126.30;2.93;360.09;369.46;82.68;0.97;-12.90;59.98;1.28;1.28;1.28;-0.00
72;2024-08-02;15:20:03;126.28;2.94;362.31;371.62;82.66;0.97;-12.90;59.98;1.29;1.29;1.29;-0.00
73;2024-08-02;15:20:04;126.43;2.91;358.44;367.73;82.15;0.97;-12.90;59.97;1.31;1.31;1.31;-0.00
74;2024-08-02;15:20:04;126.39;2.91;358.34;367.65;82.22;0.97;-12.90;59.98;1.32;1.32;1.32;-0.00
75;2024-08-02;15:20:04;126.27;2.91;358.68;368.01;82.34;0.97;-12.90;59.98;1.33;1.33;1.33;-0.00
76;2024-08-02;15:20:04;126.37;2.91;358.27;367.63;82.46;0.97;-13.00;59.98;1.35;1.35;1.35;-0.00
77;2024-08-02;15:20:04;126.46;2.91;358.13;367.50;82.46;0.97;-13.00;59.98;1.36;1.36;1.36;-0.00
78;2024-08-02;15:20:04;126.50;2.90;357.64;367.01;82.42;0.97;-13.00;59.98;1.38;1.38;1.38;-0.00
79;2024-08-02;15:20:04;126.46;2.90;357.82;367.17;82.33;0.97;-13.00;59.99;1.40;1.40;1.40;-0.00
80;2024-08-02;15:20:05;126.36;2.90;357.61;366.97;82.33;0.97;-13.00;59.98;1.41;1.41;1.41;-0.00
81;2024-08-02;15:20:05;126.41;2.91;357.93;367.33;82.57;0.97;-13.00;59.97;1.43;1.43;1.43;-0.00
82;2024-08-02;15:20:05;126.41;2.90;357.44;366.83;82.47;0.97;-13.00;59.98;1.44;1.44;1.44;-0.00
83;2024-08-02;15:20:05;126.41;2.91;358.07;367.47;82.62;0.97;-13.00;59.97;1.46;1.46;1.46;-0.00
84;2024-08-02;15:20:05;126.39;2.91;357.84;367.26;82.65;0.97;-13.00;59.98;1.47;1.47;1.47;-0.00
85;2024-08-02;15:20:05;126.39;2.90;357.08;366.53;82.73;0.97;-13.00;59.98;1.49;1.49;1.49;-0.00
86;2024-08-02;15:20:06;126.39;2.89;356.00;365.48;82.71;0.97;-13.10;59.98;1.50;1.50;1.50;-0.00
87;2024-08-02;15:20:06;126.50;2.91;357.98;367.52;83.17;0.97;-13.10;59.99;1.52;1.52;1.52;-0.00
88;2024-08-02;15:20:06;126.47;2.91;358.68;368.23;83.30;0.97;-13.10;59.99;1.53;1.53;1.53;-0.00
89;2024-08-02;15:20:06;126.39;2.91;358.63;368.16;83.26;0.97;-13.10;59.99;1.55;1.55;1.55;-0.00
90;2024-08-02;15:20:06;126.35;2.91;358.01;367.55;83.18;0.97;-13.10;59.98;1.55;1.56;1.56;-0.00
91;2024-08-02;15:20:06;126.38;2.91;358.20;367.74;83.21;0.97;-13.10;59.98;1.56;1.57;1.57;-0.00
92;2024-08-02;15:20:06;126.29;2.91;358.38;367.92;83.21;0.97;-13.10;59.98;1.58;1.59;1.59;-0.00
93;2024-08-02;15:20:07;126.27;2.92;358.57;368.12;83.32;0.97;-13.10;59.97;1.60;1.61;1.61;-0.00
94;2024-08-02;15:20:07;126.17;2.92;358.29;367.86;83.37;0.97;-13.10;59.97;1.61;1.62;1.62;-0.00
95;2024-08-02;15:20:07;126.30;2.91;358.14;367.71;83.37;0.97;-13.10;59.98;1.62;1.63;1.63;-0.00
96;2024-08-02;15:20:07;126.22;2.91;358.16;367.77;83.50;0.97;-13.10;59.98;1.64;1.65;1.65;-0.00
97;2024-08-02;15:20:07;126.26;2.92;358.90;368.51;83.59;0.97;-13.10;59.98;1.66;1.67;1.67;-0.00
98;2024-08-02;15:20:07;126.22;2.93;360.18;369.74;83.53;0.97;-13.10;59.98;1.67;1.68;1.68;-0.00
99;2024-08-02;15:20:07;126.23;2.93;360.40;369.90;83.28;0.97;-13.00;59.97;1.69;1.70;1.70;-0.00
100;2024-08-02;15:20:08;126.18;2.93;359.66;369.14;83.10;0.97;-13.00;59.97;1.70;1.71;1.71;-0.00
101;2024-08-02;15:20:08;126.27;2.92;359.35;368.85;83.15;0.97;-13.00;59.98;1.71;1.72;1.72;-0.00
102;2024-08-02;15:20:08;126.24;2.92;359.35;368.83;83.11;0.97;-13.00;59.97;1.73;1.74;1.74;-0.00
103;2024-08-02;15:20:08;126.31;2.92;359.59;369.08;83.15;0.97;-13.00;59.98;1.74;1.75;1.75;-0.00
104;2024-08-02;15:20:08;126.46;2.92;359.29;368.80;83.19;0.97;-13.00;59.98;1.76;1.77;1.77;-0.00
105;2024-08-02;15:20:08;126.45;2.92;359.55;369.04;83.15;0.97;-13.00;59.98;1.78;1.79;1.79;-0.00
106;2024-08-02;15:20:09;126.42;2.92;359.18;368.65;83.02;0.97;-13.00;59.98;1.79;1.80;1.80;-0.00
107;2024-08-02;15:20:09;126.47;2.92;359.53;369.01;83.12;0.97;-13.00;59.98;1.81;1.82;1.82;-0.00
108;2024-08-02;15:20:09;126.43;2.92;359.51;368.97;83.01;0.97;-13.00;59.98;1.82;1.83;1.83;-0.00
109;2024-08-02;15:20:09;126.46;2.91;358.94;368.39;82.91;0.97;-13.00;59.97;1.84;1.85;1.85;-0.00
110;2024-08-02;15:20:09;126.45;2.91;359.01;368.44;82.84;0.97;-13.00;59.97;1.85;1.86;1.86;-0.00
111;2024-08-02;15:20:09;126.42;2.91;358.85;368.27;82.75;0.97;-13.00;59.98;1.87;1.88;1.88;-0.00
112;2024-08-02;15:20:09;126.37;2.92;359.30;368.71;82.79;0.97;-13.00;59.97;1.88;1.89;1.89;-0.00
113;2024-08-02;15:20:10;126.45;2.91;358.58;367.99;82.70;0.97;-13.00;59.98;1.90;1.91;1.91;-0.00
114;2024-08-02;15:20:10;126.47;2.91;358.92;368.32;82.71;0.97;-13.00;59.98;1.91;1.91;1.91;-0.00
115;2024-08-02;15:20:10;126.30;2.92;358.81;368.19;82.60;0.97;-13.00;59.98;1.93;1.93;1.93;-0.00
116;2024-08-02;15:20:10;126.36;2.92;359.07;368.46;82.67;0.97;-13.00;59.98;1.94;1.94;1.94;-0.00
117;2024-08-02;15:20:10;126.30;2.92;359.54;368.92;82.64;0.97;-12.90;59.98;1.96;1.96;1.96;-0.00
118;2024-08-02;15:20:10;126.40;2.92;359.71;369.06;82.51;0.97;-12.90;59.97;1.97;1.97;1.97;-0.00
119;2024-08-02;15:20:11;126.23;2.93;360.13;369.44;82.41;0.97;-12.90;59.98;1.99;1.99;1.99;-0.00
120;2024-08-02;15:20:11;126.34;2.92;359.69;369.01;82.42;0.97;-12.90;59.98;2.01;2.01;2.01;-0.00
121;2024-08-02;15:20:11;126.42;2.92;359.67;368.99;82.39;0.97;-12.90;59.98;2.02;2.02;2.02;-0.00
122;2024-08-02;15:20:11;126.38;2.92;359.51;368.81;82.31;0.97;-12.90;59.98;2.04;2.04;2.04;-0.00
123;2024-08-02;15:20:11;126.30;2.92;359.52;368.79;82.20;0.97;-12.90;59.98;2.05;2.05;2.05;-0.00
124;2024-08-02;15:20:11;126.36;2.92;359.92;369.19;82.20;0.97;-12.90;59.99;2.07;2.07;2.07;-0.00
125;2024-08-02;15:20:11;126.40;2.92;359.67;368.92;82.13;0.97;-12.90;59.98;2.08;2.08;2.08;-0.00
126;2024-08-02;15:20:12;126.25;2.92;359.39;368.62;81.97;0.97;-12.80;59.98;2.10;2.10;2.10;-0.00
127;2024-08-02;15:20:12;126.38;2.91;359.06;368.32;82.04;0.97;-12.90;59.99;2.11;2.11;2.11;-0.00
128;2024-08-02;15:20:12;126.31;2.91;358.82;368.05;81.92;0.97;-12.90;59.97;2.12;2.12;2.12;-0.00
129;2024-08-02;15:20:12;126.34;2.91;359.01;368.26;82.04;0.97;-12.90;59.99;2.14;2.14;2.14;-0.00
130;2024-08-02;15:20:12;126.26;2.91;358.74;367.96;81.87;0.97;-12.90;59.98;2.15;2.15;2.15;-0.00
131;2024-08-02;15:20:12;126.40;2.91;358.91;368.18;82.08;0.97;-12.90;59.98;2.17;2.17;2.17;-0.00
132;2024-08-02;15:20:12;126.35;2.91;358.98;368.25;82.10;0.97;-12.90;59.98;2.19;2.19;2.19;-0.00
133;2024-08-02;15:20:13;126.34;2.92;359.06;368.34;82.17;0.97;-12.90;59.99;2.20;2.20;2.20;-0.00
134;2024-08-02;15:20:13;126.40;2.91;359.06;368.37;82.30;0.97;-12.90;59.97;2.22;2.22;2.22;-0.00
135;2024-08-02;15:20:13;126.30;2.92;359.01;368.30;82.23;0.97;-12.90;59.98;2.23;2.23;2.23;-0.00
136;2024-08-02;15:20:13;126.29;2.92;359.35;368.66;82.33;0.97;-12.90;59.98;2.25;2.25;2.25;-0.00
137;2024-08-02;15:20:13;126.36;2.92;359.46;368.79;82.42;0.97;-12.90;59.98;2.26;2.26;2.26;-0.00
138;2024-08-02;15:20:13;126.19;2.93;360.11;369.44;82.49;0.97;-12.90;59.98;2.28;2.28;2.28;-0.00
139;2024-08-02;15:20:14;126.21;2.93;360.63;369.97;82.62;0.97;-12.90;59.98;2.29;2.29;2.29;-0.00
140;2024-08-02;15:20:14;126.27;2.92;359.72;369.07;82.55;0.97;-12.90;59.98;2.30;2.30;2.30;-0.00
141;2024-08-02;15:20:14;126.29;2.92;359.12;368.51;82.69;0.97;-13.00;59.98;2.32;2.32;2.32;-0.00
142;2024-08-02;15:20:14;126.39;2.91;358.90;368.32;82.79;0.97;-13.00;59.99;2.34;2.34;2.34;-0.00
143;2024-08-02;15:20:14;126.43;2.92;359.24;368.68;82.86;0.97;-13.00;59.98;2.35;2.35;2.35;-0.00
144;2024-08-02;15:20:14;126.44;2.92;359.14;368.59;82.90;0.97;-13.00;59.98;2.37;2.37;2.37;-0.00
145;2024-08-02;15:20:14;126.47;2.91;358.81;368.28;82.98;0.97;-13.00;59.98;2.38;2.38;2.38;-0.00
146;2024-08-02;15:20:15;126.49;2.92;359.27;368.75;83.10;0.97;-13.00;59.98;2.40;2.40;2.40;-0.00
147;2024-08-02;15:20:15;126.43;2.91;359.02;368.50;83.03;0.97;-13.00;59.98;2.41;2.41;2.41;-0.00
148;2024-08-02;15:20:15;126.42;2.91;358.89;368.36;83.01;0.97;-13.00;59.99;2.43;2.43;2.43;-0.00
149;2024-08-02;15:20:15;126.37;2.92;359.29;368.78;83.09;0.97;-13.00;59.98;2.44;2.44;2.44;-0.00
150;2024-08-02;15:20:15;126.39;2.92;359.19;368.67;83.06;0.97;-13.00;59.97;2.46;2.46;2.46;-0.00
151;2024-08-02;15:20:15;126.36;2.92;359.27;368.73;82.99;0.97;-13.00;59.98;2.47;2.47;2.47;-0.00
152;2024-08-02;15:20:15;126.36;2.92;358.84;368.34;83.10;0.97;-13.00;59.97;2.49;2.49;2.49;-0.00
153;2024-08-02;15:20:16;126.33;2.92;359.06;368.53;83.00;0.97;-13.00;59.98;2.50;2.50;2.50;-0.00
154;2024-08-02;15:20:16;126.25;2.92;359.32;368.77;82.97;0.97;-13.00;59.98;2.52;2.52;2.52;-0.00
155;2024-08-02;15:20:16;126.23;2.92;359.76;369.21;83.00;0.97;-13.00;59.97;2.53;2.53;2.53;-0.00
156;2024-08-02;15:20:16;126.23;2.92;359.33;368.79;82.97;0.97;-13.00;59.98;2.54;2.54;2.54;-0.00
157;2024-08-02;15:20:16;126.22;2.92;359.10;368.54;82.89;0.97;-13.00;59.97;2.56;2.56;2.56;-0.00
158;2024-08-02;15:20:16;126.45;2.92;359.32;368.78;83.01;0.97;-13.00;59.99;2.58;2.58;2.58;-0.00
159;2024-08-02;15:20:17;126.45;2.91;358.91;368.37;82.95;0.97;-13.00;59.98;2.59;2.59;2.59;-0.00
160;2024-08-02;15:20:17;126.24;2.92;358.72;368.17;82.88;0.97;-13.00;59.98;2.61;2.61;2.61;-0.00
161;2024-08-02;15:20:17;126.29;2.92;359.18;368.61;82.85;0.97;-13.00;59.98;2.62;2.62;2.62;-0.00
162;2024-08-02;15:20:17;126.34;2.91;358.05;367.49;82.77;0.97;-13.00;59.99;2.64;2.64;2.64;-0.00
163;2024-08-02;15:20:17;126.33;2.91;358.13;367.58;82.78;0.97;-13.00;59.98;2.65;2.65;2.65;-0.00
164;2024-08-02;15:20:17;126.44;2.91;358.59;368.05;82.90;0.97;-13.00;59.97;2.67;2.67;2.67;-0.00
165;2024-08-02;15:20:17;126.25;2.91;358.50;367.93;82.78;0.97;-13.00;59.97;2.68;2.68;2.68;-0.00
166;2024-08-02;15:20:18;126.17;2.92;358.70;368.11;82.70;0.97;-13.00;59.97;2.70;2.70;2.70;-0.00
167;2024-08-02;15:20:18;126.21;2.92;359.11;368.53;82.77;0.97;-13.00;59.97;2.71;2.71;2.71;-0.00
168;2024-08-02;15:20:18;126.24;2.92;358.72;368.16;82.82;0.97;-13.00;59.98;2.73;2.73;2.73;-0.00
169;2024-08-02;15:20:18;126.29;2.92;358.84;368.27;82.82;0.97;-13.00;59.98;2.74;2.74;2.74;-0.00
170;2024-08-02;15:20:18;126.07;2.92;358.23;367.63;82.60;0.97;-13.00;59.98;2.76;2.76;2.76;-0.00
171;2024-08-02;15:20:18;126.22;2.92;358.64;368.09;82.87;0.97;-13.00;59.98;2.77;2.77;2.77;-0.00
172;2024-08-02;15:20:18;126.29;2.92;358.76;368.20;82.84;0.97;-13.00;59.98;2.78;2.78;2.78;-0.00
173;2024-08-02;15:20:19;126.34;2.91;358.68;368.12;82.87;0.97;-13.00;59.98;2.80;2.80;2.80;-0.00
174;2024-08-02;15:20:19;126.24;2.92;358.76;368.22;82.92;0.97;-13.00;59.97;2.81;2.81;2.81;-0.00
175;2024-08-02;15:20:19;126.35;2.91;358.51;367.96;82.88;0.97;-13.00;59.98;2.83;2.83;2.83;-0.00
176;2024-08-02;15:20:19;126.39;2.91;358.81;368.26;82.88;0.97;-13.00;59.98;2.84;2.84;2.84;-0.00
177;2024-08-02;15:20:19;126.36;2.91;358.57;368.01;82.81;0.97;-13.00;59.98;2.86;2.86;2.86;-0.00
178;2024-08-02;15:20:19;126.40;2.91;358.40;367.84;82.79;0.97;-13.00;59.98;2.88;2.88;2.88;-0.00
179;2024-08-02;15:20:20;126.26;2.91;358.45;367.88;82.75;0.97;-13.00;59.97;2.89;2.89;2.89;-0.00
180;2024-08-02;15:20:20;126.35;2.91;358.56;367.99;82.76;0.97;-13.00;59.98;2.90;2.90;2.90;-0.00
181;2024-08-02;15:20:20;126.41;2.91;358.16;367.63;82.93;0.97;-13.00;59.97;2.92;2.92;2.92;-0.00
182;2024-08-02;15:20:20;126.41;2.91;358.03;367.48;82.80;0.97;-13.00;59.97;2.93;2.93;2.93;-0.00
183;2024-08-02;15:20:20;126.29;2.91;358.53;367.96;82.74;0.97;-13.00;59.97;2.95;2.95;2.95;-0.00
184;2024-08-02;15:20:20;126.10;2.92;358.74;368.14;82.64;0.97;-13.00;59.97;2.97;2.97;2.97;-0.00
185;2024-08-02;15:20:20;126.15;2.91;358.11;367.54;82.72;0.97;-13.00;59.96;2.98;2.98;2.98;-0.00
186;2024-08-02;15:20:21;126.03;2.92;358.75;368.14;82.61;0.97;-13.00;59.97;2.99;2.99;2.99;-0.00
187;2024-08-02;15:20:21;126.01;2.92;358.25;367.64;82.58;0.97;-13.00;59.97;3.01;3.01;3.01;-0.00
188;2024-08-02;15:20:21;126.04;2.91;357.55;366.93;82.45;0.97;-13.00;59.97;3.03;3.03;3.03;-0.00
189;2024-08-02;15:20:21;126.01;2.92;358.43;367.78;82.40;0.97;-12.90;59.97;3.04;3.04;3.04;-0.00
190;2024-08-02;15:20:21;126.11;2.91;358.24;367.60;82.43;0.97;-13.00;59.97;3.05;3.05;3.05;-0.00
191;2024-08-02;15:20:21;126.12;2.92;358.77;368.14;82.50;0.97;-13.00;59.97;3.07;3.07;3.07;-0.00
192;2024-08-02;15:20:21;126.14;2.91;358.08;367.44;82.41;0.97;-13.00;59.96;3.08;3.08;3.08;-0.00
193;2024-08-02;15:20:22;126.03;2.92;358.57;367.90;82.34;0.97;-12.90;59.96;3.10;3.10;3.10;-0.00
194;2024-08-02;15:20:22;126.22;2.91;358.23;367.59;82.44;0.97;-13.00;59.97;3.11;3.11;3.11;-0.00
195;2024-08-02;15:20:22;126.14;2.91;358.14;367.51;82.47;0.97;-13.00;59.96;3.13;3.13;3.13;-0.00
196;2024-08-02;15:20:22;126.37;2.91;358.07;367.45;82.51;0.97;-13.00;59.95;3.15;3.15;3.15;-0.00
197;2024-08-02;15:20:22;126.25;2.91;358.39;367.78;82.58;0.97;-13.00;59.96;3.16;3.16;3.16;-0.00
198;2024-08-02;15:20:22;126.27;2.92;359.35;368.72;82.59;0.97;-12.90;59.96;3.18;3.18;3.18;-0.00
199;2024-08-02;15:20:23;126.18;2.92;359.25;368.59;82.48;0.97;-12.90;59.96;3.19;3.19;3.19;-0.00
200;2024-08-02;15:20:23;126.31;2.91;358.05;367.45;82.54;0.97;-13.00;59.96;3.21;3.21;3.21;-0.00
201;2024-08-02;15:20:23;126.33;2.91;357.88;367.28;82.55;0.97;-13.00;59.97;3.22;3.22;3.22;-0.00
202;2024-08-02;15:20:23;126.38;2.91;357.85;367.24;82.50;0.97;-13.00;59.95;3.24;3.24;3.24;-0.00
203;2024-08-02;15:20:23;126.12;2.91;357.94;367.29;82.38;0.97;-13.00;59.95;3.26;3.26;3.26;-0.00
204;2024-08-02;15:20:23;126.27;2.91;358.23;367.60;82.46;0.97;-13.00;59.95;3.27;3.27;3.27;-0.00
205;2024-08-02;15:20:23;126.12;2.91;357.94;367.30;82.42;0.97;-13.00;59.95;3.29;3.29;3.29;-0.00
206;2024-08-02;15:20:24;126.19;2.91;357.99;367.35;82.42;0.97;-13.00;59.95;3.30;3.30;3.30;-0.00
207;2024-08-02;15:20:24;126.00;2.91;357.95;367.27;82.25;0.97;-12.90;59.94;3.31;3.31;3.31;-0.00
208;2024-08-02;15:20:24;126.12;2.91;357.58;366.95;82.36;0.97;-13.00;59.95;3.33;3.33;3.33;-0.00
209;2024-08-02;15:20:24;126.10;2.91;358.20;367.55;82.37;0.97;-13.00;59.96;3.34;3.34;3.34;-0.00
210;2024-08-02;15:20:24;126.17;2.91;358.30;367.67;82.48;0.97;-13.00;59.95;3.36;3.36;3.36;-0.00
211;2024-08-02;15:20:24;126.04;2.92;358.31;367.66;82.42;0.97;-13.00;59.95;3.37;3.37;3.37;-0.00
212;2024-08-02;15:20:25;126.21;2.91;358.32;367.69;82.48;0.97;-13.00;59.95;3.39;3.39;3.39;-0.00
